 5.773841857910156 1.9517666101455688 -2.5684258937835693
 5.690030097961426 2.2022266387939453 -3.2034265995025635
 5.847908973693848 1.8519151210784912 -2.7692651748657227
 6.077446460723877 1.232792854309082 -3.2752327919006348
 5.813082695007324 2.443455934524536 -3.116330862045288
 5.14854621887207 1.9134166240692139 -3.4822990894317627
 5.805261135101318 1.6442513465881348 -2.824190855026245
 5.481863021850586 2.290830612182617 -2.4546432495117188
 6.013054370880127 1.4211540222167969 -1.6241601705551147
 5.929162979125977 1.431825041770935 -2.8705058097839355
 5.781181335449219 0.14528772234916687 -3.0664610862731934
 5.268283367156982 2.55672287940979 -3.4012439250946045
 5.084897994995117 2.4019312858581543 -2.9991462230682373
 5.473721981048584 1.434829592704773 -2.808185577392578
 5.4520792961120605 2.0485033988952637 -2.4993879795074463
 5.90025520324707 1.187404990196228 -2.3034820556640625
 5.528061866760254 1.9146344661712646 -2.9297847747802734
 5.669175148010254 1.8933404684066772 -3.0208451747894287
 5.8617329597473145 1.6744577884674072 -2.7248668670654297
 5.288565635681152 2.002946138381958 -3.889923572540283
 5.509878635406494 1.9575453996658325 -3.9165403842926025
 5.758652687072754 1.6795574426651 -3.254699230194092
 5.929824352264404 1.1394050121307373 -3.086156129837036
 5.8963141441345215 0.7448570132255554 -3.309476375579834
 5.954327583312988 1.3477671146392822 -3.205810785293579
 5.258303642272949 1.9521660804748535 -4.528565883636475
 5.352198123931885 2.19565486907959 -3.7799761295318604
 5.2170891761779785 1.1026418209075928 -4.593809604644775
 5.528966903686523 1.304128885269165 -4.317641258239746
 5.835460186004639 -0.4000110626220703 -3.8786556720733643
 6.138844966888428 -0.10137602686882019 -3.017162799835205
 5.760701656341553 -0.1661628782749176 -3.6441590785980225
 5.997003555297852 -0.2777436077594757 -4.0418477058410645
 5.755695343017578 -0.2372971773147583 -3.2820849418640137
 5.648770809173584 0.3393910825252533 -3.0251035690307617
 5.6787567138671875 0.5548547506332397 -3.3244082927703857
 5.72344970703125 1.0316650867462158 -2.831951379776001
 5.256383895874023 3.3640379905700684 -3.8799445629119873
 5.990630626678467 1.0115883350372314 -2.759397268295288
 6.104503631591797 1.213517665863037 -3.1294870376586914
 5.376418113708496 1.3559385538101196 -4.130420684814453
 5.355215072631836 1.7831875085830688 -3.5636308193206787
 5.910664081573486 0.671636700630188 -2.8214080333709717
 5.871717929840088 1.7521440982818604 -2.969534397125244
 5.329258918762207 1.9408923387527466 -3.8538153171539307
 5.868785381317139 1.9963855743408203 -2.75024676322937
 5.949698448181152 2.1381778717041016 -3.129544734954834
 5.714224815368652 2.240107774734497 -3.043787717819214
 5.961543083190918 0.6780325770378113 -3.338325023651123
 5.873376846313477 0.4530048966407776 -3.366518974304199
 5.942662715911865 1.6903510093688965 -3.5047473907470703
 6.2252912521362305 1.1257745027542114 -3.064955472946167
 5.562068462371826 2.0358529090881348 -3.0542778968811035
 5.631941318511963 1.2040590047836304 -3.4050028324127197
 5.613680362701416 1.852135181427002 -3.598970651626587
 4.810576438903809 2.3270459175109863 -4.578908920288086
 5.248709201812744 2.6308977603912354 -3.851715087890625
 4.99879264831543 3.163856029510498 -3.7777652740478516
 5.41204309463501 1.7947145700454712 -3.9029951095581055
 5.754748344421387 1.7076658010482788 -3.2346031665802
 5.3436479568481445 1.8012244701385498 -3.6140658855438232
 5.518081188201904 1.0751742124557495 -3.5745413303375244
 5.550836086273193 1.5968629121780396 -3.7752530574798584
 5.867082595825195 1.1237624883651733 -2.8260304927825928
 5.157670497894287 0.9673452973365784 -3.8885245323181152
 5.157540798187256 2.058091878890991 -3.2517473697662354
 5.461565017700195 1.446766972541809 -3.38252854347229
 5.058998107910156 2.414487838745117 -4.799143314361572
 6.007870197296143 1.3864672183990479 -2.921191930770874
 5.81989860534668 1.5495187044143677 -2.740079641342163
 5.907870292663574 1.9696431159973145 -2.539287805557251
 6.190937519073486 0.6385049819946289 -4.438968181610107
 6.265185356140137 0.7222663760185242 -3.5210611820220947
 5.96614408493042 0.5988231301307678 -3.738579511642456
 5.925134658813477 0.6258494257926941 -4.107943534851074
 5.812358856201172 0.16436904668807983 -3.5424420833587646
 5.593288421630859 0.10461978614330292 -3.5264346599578857
 5.833754062652588 0.3614276051521301 -3.4584100246429443
 5.895363807678223 -0.8674219846725464 -3.5357348918914795
 5.910890102386475 0.6218411922454834 -3.509739398956299
 6.052163600921631 0.34722957015037537 -2.8000051975250244
 5.999787330627441 1.1879818439483643 -2.547739028930664
 6.20750093460083 -0.8027336597442627 -2.6949400901794434
 5.931973934173584 -0.6065722703933716 -2.9713504314422607
 5.986021518707275 0.3922522962093353 -3.364619016647339
 5.656800746917725 0.6181814670562744 -3.3758609294891357
 5.678982734680176 0.4960668683052063 -3.3366212844848633
 5.943356513977051 0.6453239917755127 -2.7797348499298096
 5.64825439453125 -0.02599531039595604 -4.01068115234375
 5.906197547912598 0.29595693945884705 -3.9658989906311035
 5.822013854980469 0.47678133845329285 -3.557457208633423
 5.980990409851074 0.01163649745285511 -4.000914573669434
 6.219185829162598 1.0382016897201538 -2.520904064178467
 5.977214336395264 -0.03152165189385414 -3.0360639095306396
 5.9615302085876465 1.1840593814849854 -3.389155864715576
 6.041585445404053 0.6878498792648315 -3.72000789642334
 5.958320617675781 0.5856920480728149 -3.953526020050049
 5.68768835067749 1.5860934257507324 -3.889967441558838
 6.095308303833008 1.0310851335525513 -2.7357194423675537
 6.209721565246582 0.7298727035522461 -2.47302508354187
 6.278865337371826 0.7092818021774292 -3.3605668544769287
 5.733443737030029 1.651669979095459 -4.444427013397217
 6.216660499572754 0.910290002822876 -3.5960187911987305
 6.099696636199951 1.3310052156448364 -3.34543514251709
 6.054738998413086 1.3825931549072266 -3.427988052368164
 5.041133403778076 3.0637412071228027 -5.377439975738525
 5.94645357131958 1.960142970085144 -3.697279691696167
 5.898340225219727 0.9522126317024231 -3.539682626724243
 5.9411702156066895 0.5943039059638977 -4.244840621948242
 5.879180908203125 1.7411342859268188 -4.404738903045654
 6.067464828491211 1.759484052658081 -3.577390670776367
 6.2041239738464355 0.7910031676292419 -3.844414234161377
 6.057762145996094 1.2324094772338867 -4.725316047668457
 5.909396171569824 2.4744348526000977 -3.495025873184204
 5.897974491119385 1.8211863040924072 -4.198749542236328
 5.938346862792969 2.3280410766601562 -3.9338340759277344
 5.740857124328613 2.166403293609619 -3.578634023666382
 5.864202976226807 1.6315675973892212 -4.517577648162842
 6.211594104766846 1.4875984191894531 -4.06369686126709
 5.729055881500244 2.0168514251708984 -3.9928107261657715
 6.019946575164795 2.0194637775421143 -3.770792245864868
 6.267606735229492 1.2038880586624146 -3.586256504058838
 5.774076461791992 1.5229281187057495 -4.718725204467773
 5.759629249572754 2.696580648422241 -3.602191209793091
 5.998092174530029 1.8147326707839966 -4.5162577629089355
 5.632978916168213 2.111988067626953 -4.196551322937012
 5.864841461181641 1.8208961486816406 -4.000365734100342
 5.691457271575928 1.9946284294128418 -4.384527683258057
 5.3974199295043945 3.0281550884246826 -4.392703533172607
 5.931562900543213 2.324932813644409 -3.6784658432006836
 6.057297706604004 2.4348955154418945 -2.5731890201568604
 5.953451156616211 1.8237138986587524 -3.872086763381958
 5.43405818939209 1.907033920288086 -4.773577690124512
 5.907751560211182 1.8911168575286865 -3.145596742630005
 5.47683572769165 2.1146953105926514 -3.864716053009033
 5.769688606262207 1.604513168334961 -3.1595609188079834
 5.876281261444092 1.6301556825637817 -3.5099010467529297
 5.55269718170166 1.1112695932388306 -3.7276804447174072
 5.8516764640808105 1.7877486944198608 -3.3427112102508545
 6.4004106521606445 0.9600964188575745 -3.9417593479156494
 5.504470348358154 1.9395414590835571 -4.342116355895996
 6.228389739990234 0.649908721446991 -3.6576273441314697
 5.786031723022461 1.2973718643188477 -4.417531967163086
 6.037866115570068 0.8857226371765137 -3.824708938598633
 5.7525763511657715 1.5388274192810059 -3.9587409496307373
 6.025527000427246 0.7035688757896423 -4.133774757385254
 5.6923828125 1.5207427740097046 -4.564393043518066
 5.802911281585693 1.7455730438232422 -3.7768375873565674
 6.084842681884766 0.35480523109436035 -3.1839592456817627
 5.38604736328125 1.992496132850647 -5.231865406036377
 6.263420104980469 1.5285381078720093 -3.4764444828033447
 5.282402992248535 1.9986666440963745 -5.175299167633057
 5.133437633514404 2.763664484024048 -4.914132118225098
 5.987591743469238 0.6641035079956055 -3.254425048828125
 5.577391624450684 1.656811237335205 -4.375472545623779
 5.9974260330200195 0.7778235673904419 -3.2695505619049072
 5.89920711517334 0.8102514147758484 -4.016415119171143
 5.478529453277588 2.418858766555786 -4.196122646331787
 6.13909912109375 0.8609058856964111 -3.8950304985046387
 5.813261032104492 2.086988687515259 -3.082892894744873
 5.916828632354736 1.9643014669418335 -2.6966850757598877
 6.03386926651001 2.061349868774414 -2.935682773590088
 5.717122554779053 2.5200119018554688 -3.1930153369903564
 6.040277481079102 2.2833123207092285 -2.5523431301116943
 5.744155406951904 0.813297688961029 -3.314069986343384
 5.881005764007568 2.0333187580108643 -3.003922700881958
 5.856000900268555 2.230376958847046 -3.8049376010894775
 6.220389366149902 1.1670912504196167 -4.070730209350586
 6.119816303253174 1.4485292434692383 -4.021763801574707
 5.9461565017700195 0.6943037509918213 -4.547607421875
 6.105539321899414 1.282504916191101 -3.6525771617889404
 5.827085494995117 2.4008238315582275 -2.797992467880249
 5.8521552085876465 2.273024082183838 -1.9645823240280151
 6.12924861907959 0.7234821319580078 -3.5466952323913574
 6.092337608337402 1.3493969440460205 -3.9022841453552246
 5.7677812576293945 1.495558261871338 -4.327017784118652
 5.923551082611084 1.4310660362243652 -3.1324851512908936
 5.347604751586914 1.6576546430587769 -4.002617835998535
 5.418453216552734 2.5753257274627686 -4.476768970489502
 5.4918036460876465 1.9092907905578613 -4.114455223083496
 5.276967525482178 2.3412601947784424 -4.454696178436279
 5.526663303375244 2.6080262660980225 -3.5838749408721924
 5.447616100311279 2.0712640285491943 -4.635915756225586
 5.053095817565918 2.781367301940918 -4.193600177764893
 4.810503959655762 2.4813833236694336 -4.677420139312744
 5.699437141418457 1.0745511054992676 -2.686079502105713
 5.770341396331787 1.094832181930542 -3.1231160163879395
 5.3660454750061035 1.5445679426193237 -3.847599506378174
 5.182004928588867 1.3353444337844849 -4.142107963562012
 5.5023112297058105 0.7035882472991943 -3.569324254989624
 5.3934550285339355 1.0315217971801758 -3.8166775703430176
 5.650079727172852 0.8134540915489197 -3.30700945854187
 5.804426670074463 0.2742448151111603 -2.583479404449463
 6.045825481414795 1.1330807209014893 -2.997638463973999
 5.396464824676514 1.3156741857528687 -4.459542274475098
 5.926165580749512 0.8486320376396179 -3.2453553676605225
 5.245201110839844 2.715730667114258 -3.5032548904418945
 5.614945888519287 1.2281594276428223 -3.4141106605529785
 6.05623722076416 1.1828664541244507 -3.907491683959961
 5.535029411315918 1.4041811227798462 -4.26196813583374
 5.806454181671143 1.1117212772369385 -3.3323328495025635
 5.239189147949219 2.4793145656585693 -3.69309139251709
 4.698105335235596 2.723407745361328 -4.125251770019531
 5.66056489944458 1.41653573513031 -3.6870853900909424
 5.780241012573242 1.3952975273132324 -4.824644088745117
 5.217405796051025 2.1549487113952637 -4.297740459442139
 5.241745948791504 2.662320375442505 -3.484402656555176
 5.2237114906311035 2.5327374935150146 -4.086178779602051
 5.410138130187988 1.739051342010498 -4.753157138824463
 5.504688739776611 0.9529832601547241 -4.111766338348389
 4.995898246765137 2.45698618888855 -4.2273454666137695
 5.195004463195801 1.9473366737365723 -4.778118133544922
 5.088484287261963 1.9915536642074585 -3.9806175231933594
 5.129965782165527 1.6717748641967773 -4.1364288330078125
 5.5490007400512695 1.7631644010543823 -4.039661407470703
 5.751063823699951 1.6490622758865356 -4.301758766174316
 5.707297325134277 1.4607526063919067 -4.312073707580566
 5.531814098358154 1.6658949851989746 -4.084878921508789
 5.648499965667725 1.818438172340393 -3.371009588241577
 5.55958366394043 1.6881266832351685 -3.8668301105499268
 5.016216278076172 2.300593852996826 -4.597610950469971
 5.737222194671631 1.7655457258224487 -3.4781572818756104
 5.72824764251709 1.7737164497375488 -3.591449737548828
 5.333295822143555 1.3556153774261475 -5.162740707397461
 5.630977153778076 0.8304505944252014 -4.003284454345703
 5.042409420013428 2.2803263664245605 -4.94091272354126
 5.328977584838867 2.2680492401123047 -3.7847530841827393
 5.513608932495117 0.4926856458187103 -4.774944305419922
 5.1025261878967285 2.540827751159668 -4.634192943572998
 5.454767227172852 1.415518879890442 -4.515533447265625
 5.370687007904053 1.3647459745407104 -4.408121109008789
 5.59175443649292 -0.18188254535198212 -4.298372745513916
 4.913816452026367 2.282057523727417 -5.177102088928223
 5.435020923614502 1.0606454610824585 -3.865990400314331
 5.224370002746582 1.2235116958618164 -3.8074193000793457
 5.2566328048706055 1.6525835990905762 -4.04020357131958
 5.571068286895752 0.761854350566864 -3.1938605308532715
 5.890315055847168 -0.9955627918243408 -3.567627429962158
 5.418763160705566 0.1855597347021103 -4.708712577819824
 5.43013858795166 1.5515186786651611 -3.721994638442993
 5.130655765533447 0.9810847043991089 -4.1497907638549805
 5.33701753616333 1.0635069608688354 -3.1767215728759766
 5.731520652770996 0.09911490976810455 -3.0197806358337402
 5.276392459869385 0.06192851811647415 -4.364214897155762
 5.1672682762146 0.7485816478729248 -4.977452754974365
 5.817178249359131 0.367076575756073 -3.876973867416382
 5.240697383880615 1.5766949653625488 -3.765695095062256
 5.3795342445373535 0.27465713024139404 -3.7179551124572754
 5.4861531257629395 0.5176312923431396 -3.4450926780700684
 5.373104572296143 1.0329084396362305 -2.9271295070648193
 5.06924295425415 1.8428676128387451 -4.031097888946533
 5.3459954261779785 0.9125996232032776 -3.5396838188171387
 5.265918731689453 0.5003255009651184 -4.024587631225586
 5.003116607666016 2.095524311065674 -3.7815449237823486
 5.517371654510498 1.9933819770812988 -2.5983681678771973
 5.898031234741211 0.1231098622083664 -3.117725372314453
 5.740760803222656 0.5279662609100342 -3.7910802364349365
 5.043828964233398 2.370224952697754 -3.8605117797851562
 5.524143218994141 1.091445803642273 -4.393865585327148
 5.141631126403809 2.0789127349853516 -3.9581639766693115
 5.232944011688232 2.3468127250671387 -4.470613479614258
 5.328173637390137 1.4747192859649658 -3.7169857025146484
 5.800647258758545 0.5798978209495544 -3.935786724090576
 5.441232681274414 0.5754750967025757 -3.9298150539398193
 5.654026985168457 0.09277226775884628 -3.3363006114959717
 5.911323547363281 0.0781458243727684 -3.1213154792785645
 5.6115241050720215 1.377587914466858 -3.028639316558838
 5.63201904296875 0.06544143706560135 -4.04206657409668
 5.636507511138916 0.26767921447753906 -3.3618247509002686
 5.440951824188232 1.0493847131729126 -3.4934980869293213
 5.526522159576416 1.3713408708572388 -3.4140450954437256
 5.3971381187438965 1.1859668493270874 -3.749230146408081
 5.912838935852051 -0.04008962959051132 -3.4768424034118652
 5.524660110473633 0.778670072555542 -4.473280429840088
 6.04663610458374 0.5512293577194214 -3.9793155193328857
 5.619143486022949 1.2397775650024414 -3.370025396347046
 5.704162120819092 1.1712366342544556 -3.769085168838501
 5.785536766052246 0.800883948802948 -3.7912991046905518
 5.775931358337402 1.1865880489349365 -3.504909038543701
 5.971309185028076 0.8934817314147949 -3.6457061767578125
 5.811965465545654 1.6561033725738525 -3.30393385887146
 5.736961841583252 1.344616174697876 -2.851409673690796
 5.3403143882751465 1.8145984411239624 -4.220946788787842
 5.89102840423584 0.7470735907554626 -2.468395709991455
 5.99980354309082 -0.07336754351854324 -3.660282611846924
 5.724237442016602 0.04201078787446022 -3.4383468627929688
 5.951152801513672 0.2665654718875885 -2.7103593349456787
 5.140972137451172 2.918177843093872 -2.924760341644287
 5.712649345397949 1.279258131980896 -2.895768642425537
 5.5030131340026855 1.2264668941497803 -2.970888137817383
 5.354736328125 0.913270115852356 -2.9380905628204346
 5.719303131103516 0.15148602426052094 -2.3767311573028564
 5.84376335144043 0.12041136622428894 -2.204294443130493
 5.516664028167725 0.22706732153892517 -2.5365726947784424
 5.432662487030029 0.5231879949569702 -3.1994144916534424
 5.405996799468994 0.7021907567977905 -3.0454447269439697
 5.5932297706604 1.3988481760025024 -2.03228759765625
 5.86277961730957 0.6218488812446594 -2.3844058513641357
 5.264153480529785 1.9408833980560303 -3.107617139816284
 5.429579734802246 1.3331634998321533 -2.8976855278015137
 5.782285690307617 0.8080797791481018 -1.5504679679870605
 5.357028961181641 1.8474993705749512 -2.7626049518585205
 5.567304611206055 0.7424457669258118 -2.5549476146698
 5.403383255004883 1.0047194957733154 -3.0097713470458984
 5.574530601501465 0.7902190685272217 -2.423778533935547
 5.186793804168701 2.1062886714935303 -2.271332263946533
 5.414617538452148 0.9663661122322083 -2.83408522605896
 5.720762729644775 -0.49169090390205383 -2.1105716228485107
 5.519978046417236 0.1463252454996109 -2.7308366298675537
 5.565421104431152 1.328326940536499 -2.0066845417022705
 5.517266273498535 0.8728684186935425 -2.263864755630493
 5.4328484535217285 0.5175761580467224 -3.16467547416687
 5.762436866760254 0.39594048261642456 -2.9062135219573975
 5.930436611175537 -0.2910322844982147 -2.483222007751465
 5.676454544067383 1.0419871807098389 -2.182121992111206
 5.43156623840332 1.5901774168014526 -2.6209828853607178
 5.780048847198486 0.4201781153678894 -3.047184705734253
 5.94566011428833 -0.11224155873060226 -3.1224279403686523
 5.289113998413086 0.0008370823925361037 -4.1493964195251465
 5.152246475219727 0.4795128107070923 -4.96610689163208
 5.630998134613037 0.48819699883461 -3.7912511825561523
 5.432857036590576 -0.06858918815851212 -3.0841033458709717
 5.53338098526001 -0.26494547724723816 -3.6991758346557617
 5.684669494628906 0.3665843605995178 -2.637148141860962
 5.395817756652832 1.0124584436416626 -3.4521424770355225
 5.381302356719971 0.9413539171218872 -3.4678828716278076
 5.3844804763793945 2.158696413040161 -3.129202127456665
 5.932638645172119 0.16848787665367126 -3.573824167251587
 5.957141876220703 0.7850885391235352 -2.7237436771392822
 5.488788604736328 0.3432217538356781 -3.6649107933044434
 5.4168243408203125 1.433407187461853 -2.76006817817688
 6.2013840675354 -0.4586610496044159 -2.8138577938079834
 5.385142803192139 1.5693751573562622 -3.1681671142578125
 5.52806282043457 1.1452349424362183 -3.5762720108032227
 5.6383209228515625 1.5617778301239014 -3.0629494190216064
 5.3809614181518555 1.009421467781067 -3.5181984901428223
 5.487674713134766 1.6467537879943848 -3.387849807739258
 5.738693714141846 1.4090901613235474 -2.787094831466675
 5.765301704406738 1.1049299240112305 -2.7342159748077393
 5.741518974304199 0.6778721213340759 -2.2574028968811035
 6.071157455444336 0.31496313214302063 -2.784886121749878
 5.867383003234863 1.3434444665908813 -1.6356282234191895
 6.1771697998046875 0.8516151905059814 -2.0972166061401367
 6.297618865966797 0.8028609752655029 -1.7698174715042114
 6.150885105133057 1.0798019170761108 -2.3851935863494873
 6.256729602813721 0.48581650853157043 -2.3399558067321777
 6.174360752105713 0.32997849583625793 -3.14941143989563
 5.946512222290039 0.6909602284431458 -3.473393440246582
 6.152862071990967 1.376102089881897 -2.7037160396575928
 6.084428310394287 1.5555185079574585 -3.926853895187378
 5.476862907409668 3.2730491161346436 -3.441683530807495
 6.192163944244385 0.5752130746841431 -3.311709403991699
 5.902160167694092 0.5447477102279663 -3.397895574569702
 5.103646755218506 2.925057888031006 -3.7215559482574463
 5.589456558227539 2.0948710441589355 -3.0405795574188232
 5.641321659088135 2.1120412349700928 -2.7812225818634033
 5.231319904327393 3.953740358352661 -2.8971455097198486
 5.0589189529418945 3.4023027420043945 -3.0630300045013428
 5.391254425048828 2.7040767669677734 -2.5479490756988525
 5.312231540679932 3.5682260990142822 -1.9965051412582397
 5.744815349578857 2.0803823471069336 -2.674117088317871
 5.986484050750732 1.6361689567565918 -1.7928886413574219
 5.429234504699707 2.741209030151367 -2.8689873218536377
 5.168089389801025 2.544637680053711 -3.3292880058288574
 5.421889305114746 1.9170091152191162 -3.620999813079834
 5.56056022644043 1.8794306516647339 -3.6894731521606445
 5.215047359466553 1.7100350856781006 -4.170623779296875
 5.344392776489258 2.537497043609619 -3.5613882541656494
 5.516014575958252 2.641669750213623 -2.2549009323120117
 6.055948734283447 0.8688405156135559 -3.147899866104126
 5.285367965698242 2.813399076461792 -3.6115550994873047
 5.632381916046143 1.472416877746582 -1.7515795230865479
 5.889267444610596 1.291555643081665 -2.413149356842041
 5.576537132263184 2.1107592582702637 -3.271257162094116
 5.542083740234375 3.1685774326324463 -2.1227054595947266
 5.8552751541137695 1.6232274770736694 -2.911783218383789
 5.3377203941345215 1.326332449913025 -3.7287440299987793
 5.56165885925293 1.7831412553787231 -3.2640278339385986
 5.226358890533447 3.188922166824341 -3.8999600410461426
 5.907662868499756 2.023007392883301 -2.702144145965576
 5.8092498779296875 1.836308240890503 -2.1894404888153076
 5.9880266189575195 1.4847549200057983 -2.0553698539733887
 5.869184494018555 0.9821832180023193 -2.5318057537078857
 5.8053202629089355 2.0900492668151855 -2.1288530826568604
 5.292339324951172 0.7245345711708069 -4.550850868225098
 5.588260650634766 0.7600165605545044 -2.589503288269043
 4.723006725311279 2.4930131435394287 -3.5991079807281494
 5.137040138244629 2.9333956241607666 -3.1846163272857666
 5.459897041320801 2.0211594104766846 -2.7565131187438965
 5.520224571228027 1.643198013305664 -3.2163400650024414
 5.684569358825684 -0.09534093737602234 -4.042973518371582
 5.342596530914307 2.1365129947662354 -2.986471176147461
 5.111672401428223 1.5418504476547241 -4.040999889373779
 5.5222649574279785 1.3544068336486816 -3.4118881225585938
 4.948046684265137 1.7153069972991943 -4.496767520904541
 5.418003082275391 1.6588982343673706 -3.5372354984283447
 5.27038049697876 1.2908213138580322 -3.91089129447937
 5.331213474273682 1.4981472492218018 -3.936082124710083
 5.123271465301514 1.9591683149337769 -3.521632432937622
 5.330321311950684 1.473791480064392 -3.7361199855804443
 5.190586090087891 0.9288230538368225 -4.662374019622803
 5.538749694824219 0.8341660499572754 -3.658451795578003
 5.139612197875977 2.010775089263916 -3.5266878604888916
 5.312582969665527 1.8318512439727783 -3.046146869659424
 5.175001621246338 1.607141137123108 -3.494346857070923
 5.371289253234863 1.3696545362472534 -3.7857372760772705
 5.660297870635986 0.5488297939300537 -3.100006341934204
 5.356677532196045 0.9273409843444824 -3.7995669841766357
 5.339526653289795 1.1028475761413574 -3.5091676712036133
 5.390622615814209 0.3026663064956665 -2.964679718017578
 5.292162895202637 0.8163883686065674 -3.8314828872680664
 5.879164695739746 -0.15430670976638794 -2.255840539932251
 5.958112716674805 0.11137483268976212 -1.9304817914962769
 5.917742729187012 0.4913129508495331 -2.3574438095092773
 5.556619644165039 1.1740131378173828 -2.8450253009796143
 5.747480869293213 0.5302906632423401 -2.961421012878418
 5.349060535430908 0.38147035241127014 -3.774709701538086
 5.665529251098633 0.7912954688072205 -4.098914623260498
 5.650932788848877 0.9822337627410889 -2.4815516471862793
 5.65117883682251 1.2833858728408813 -2.4312551021575928
 5.2247538566589355 2.999889612197876 -3.257673978805542
 5.285429000854492 2.8248777389526367 -3.11723256111145
 5.418837547302246 2.425128698348999 -2.9043166637420654
 5.269692420959473 2.926260232925415 -2.233369827270508
 5.591121196746826 1.4253188371658325 -3.5956122875213623
 5.558712959289551 1.1845394372940063 -3.425271987915039
 5.518439769744873 1.8167033195495605 -3.805091381072998
 5.577914237976074 1.213798999786377 -3.984497308731079
 6.139964580535889 0.6348609924316406 -3.005208969116211
 5.723691940307617 1.4670734405517578 -2.7904417514801025
 5.6403350830078125 2.2906558513641357 -3.622384786605835
 5.370144844055176 3.0591864585876465 -3.224699020385742
 5.416953086853027 3.433197498321533 -3.2483575344085693
 5.048570156097412 3.5627152919769287 -4.54026460647583
 5.459443092346191 2.0614497661590576 -3.895500421524048
 6.087047100067139 1.02012300491333 -3.58482027053833
 5.723206996917725 1.8531557321548462 -3.3026933670043945
 6.098760604858398 1.0440678596496582 -3.4293830394744873
 5.871887683868408 1.2747873067855835 -3.7496213912963867
 5.42367696762085 2.1251022815704346 -3.6541459560394287
 5.714422225952148 2.1837730407714844 -3.549166440963745
 6.088803768157959 1.1941864490509033 -3.4903945922851562
 5.587083339691162 1.9711494445800781 -3.350977659225464
 5.964823246002197 2.308307647705078 -3.095202684402466
 6.229403018951416 1.4273641109466553 -3.3426244258880615
 6.324824810028076 1.3798613548278809 -3.6212916374206543
 6.287905216217041 0.39654695987701416 -2.5400593280792236
 5.924675941467285 1.3964457511901855 -3.6923835277557373
 5.649064540863037 2.0549190044403076 -3.842428684234619
 5.056863307952881 3.6594884395599365 -4.679189205169678
 5.608827590942383 2.9850716590881348 -2.872694969177246
 5.534898281097412 3.0643022060394287 -3.308382272720337
 5.779819965362549 1.9223061800003052 -3.203522205352783
 5.991319179534912 1.5141525268554688 -3.5859763622283936
 5.628413677215576 2.688588857650757 -3.143296957015991
 5.7789740562438965 2.0371909141540527 -3.5225069522857666
 6.061474323272705 0.41778814792633057 -3.7878007888793945
 5.928308486938477 0.9332738518714905 -4.056133270263672
 5.553388595581055 2.1548454761505127 -3.6882529258728027
 6.158554553985596 1.1337484121322632 -3.1349029541015625
